954,56,0,-10,0,6,0
955,56,63,2090,0,83,0
956,56,0,-10,0,5,0
957,56,0,-10,0,3,0
958,56,0,-10,0,2,0
959,56,0,-10,0,3,0
960,56,0,-10,0,2,0
961,56,0,-10,0,1,0
962,56,0,-10,0,3,0
963,56,0,-10,0,5,0
964,56,3,290,0,12,0
965,56,1,90,0,276,0
966,56,0,-10,0,4,0
967,56,0,-10,0,1,0
968,56,0,-10,0,3,0
969,56,0,-10,0,4,0
970,56,0,-10,0,7,0
971,56,0,-10,0,12,0
972,56,0,-10,0,4,0
973,56,0,-10,0,1,0
974,56,0,-10,0,1,0
975,56,0,-10,0,3,0
976,56,0,-10,0,2,0
977,56,0,-10,0,2,0
978,56,0,-10,0,2,0
979,56,0,-10,0,9,0
980,56,0,-10,0,1,0
981,56,0,-10,0,1,0
982,56,0,-10,0,9,0
983,56,0,-10,0,8,0
984,56,0,-10,0,6,0
985,56,0,-10,0,5,0
986,56,0,-10,0,5,0
987,56,0,-10,0,3,0
988,56,0,-10,0,1,0
989,56,0,-10,0,3,0
990,56,0,-10,0,4,0
991,56,0,-10,0,9,0
992,56,0,-10,0,3,0
993,56,0,-10,0,2,0
994,56,0,-10,0,7,0
995,56,0,-10,0,1,0
996,56,0,-10,0,2,0
997,56,0,-10,0,2,0
998,56,0,-10,0,6,0
999,56,0,-10,0,8,0
1000,57,63,2090,0,27,1
1001,57,0,-10,0,1,0
1002,57,0,-10,0,4,0
1003,57,0,-10,0,12,0
1004,57,0,-10,0,1,0
1005,57,1,90,0,351,0
1006,57,0,-10,0,5,0
1007,57,0,-10,0,2,0
1008,57,0,-10,0,11,0
1009,57,0,-10,0,12,0
1010,57,0,-10,0,2,0
1011,57,0,-10,0,19,0
1012,57,0,-10,0,11,0
1013,57,0,-10,0,6,0
1014,57,0,-10,0,3,0
1015,57,0,-10,0,1,0
1016,57,0,-10,0,2,0
1017,57,0,-10,0,4,0
1018,57,0,-10,0,2,0
1019,57,0,-10,0,1,0
1020,57,0,-10,0,3,0
1021,57,0,-10,0,2,0
1022,57,0,-10,0,2,0
1023,57,0,-10,0,3,0
1024,57,0,-10,0,2,0
1025,57,0,-10,0,17,0
1026,57,0,-10,0,6,0
1027,57,0,-10,0,5,0
1028,57,0,-10,0,1,0
1029,57,0,-10,0,2,0
1030,57,0,-10,0,1,0
1031,57,0,-10,0,6,0
1032,57,0,-10,0,1,0
1033,57,0,-10,0,3,0
1034,57,0,-10,0,9,0
1035,57,0,-10,0,1,0
1036,57,0,-10,0,4,0
1037,57,0,-10,0,4,0
1038,57,0,-10,0,11,0
1039,57,0,-10,0,3,0
1040,57,0,-10,0,3,0
1041,57,0,-10,0,10,0
1042,57,0,-10,0,5,0
1043,57,0,-10,0,2,0
1044,57,0,-10,0,3,0
1045,57,0,-10,0,8,0
1046,57,0,-10,0,9,0
1047,57,0,-10,0,6,0
1048,57,0,-10,0,22,0
1049,57,0,-10,0,1,0
1050,57,0,-10,0,4,0
1051,57,0,-10,0,2,0
1052,57,0,-10,0,26,0
1053,57,0,-10,0,3,0
1054,57,0,-10,0,1,0
1055,57,0,-10,0,5,0
1056,57,0,-10,0,10,0
1057,57,0,-10,0,6,0
1058,57,0,-10,0,7,0
1059,57,0,-10,0,8,0
1060,57,0,-10,0,1,0
1061,57,0,-10,0,17,0
1062,57,0,-10,0,2,0
1063,57,0,-10,0,3,0
1064,57,0,-10,0,5,0
1065,57,0,-10,0,6,0
1066,57,0,-10,0,10,0
1067,57,0,-10,0,5,0
1068,57,1,90,0,351,0
1069,57,0,-10,0,4,0
1070,57,0,-10,0,2,0
1071,57,0,-10,0,7,0
1072,57,0,-10,0,3,0
1073,57,0,-10,0,2,0
1074,57,0,-10,0,5,0
1075,57,0,-10,0,1,0
1076,57,0,-10,0,1,0
1077,57,0,-10,0,2,0
1078,57,0,-10,0,7,0
1079,57,0,-10,0,1,0
1080,57,0,-10,0,15,0
1081,57,0,-10,0,1,0
1082,57,0,-10,0,4,0
1083,57,0,-10,0,4,0
1084,57,0,-10,0,5,0
1085,57,0,-10,0,3,0
1086,57,0,-10,0,3,0
1087,57,0,-10,0,8,0
1088,57,0,-10,0,1,0
1089,58,1,90,0,351,0
1090,58,0,-10,0,2,0
1091,58,0,-10,0,8,0
1092,58,0,-10,0,3,0
1093,58,0,-10,0,7,0
1094,58,0,-10,0,2,0
1095,58,0,-10,0,4,0
1096,58,0,-10,0,6,0
1097,58,0,-10,0,4,0
1098,58,0,-10,0,8,0
1099,58,0,-10,0,2,0
1100,58,63,2090,0,351,1
1101,58,0,-10,0,6,0
1102,58,0,-10,0,1,0
1103,58,0,-10,0,3,0
1104,58,0,-10,0,3,0
1105,58,0,-10,0,14,0
1106,58,0,-10,0,9,0
1107,58,0,-10,0,5,0
1108,58,0,-10,0,4,0
1109,58,0,-10,0,5,0
1110,58,0,-10,0,1,0
1111,58,0,-10,0,8,0
1112,58,0,-10,0,1,0
1113,58,1,90,0,351,0
1114,58,0,-10,0,9,0
1115,58,0,-10,0,2,0
1116,58,0,-10,0,5,0
1117,58,0,-10,0,1,0
1118,58,0,-10,0,14,0
1119,58,0,-10,0,3,0
1120,58,0,-10,0,5,0
1121,58,0,-10,0,16,0
1122,58,0,-10,0,2,0
1123,58,0,-10,0,5,0
1124,58,0,-10,0,7,0
1125,58,0,-10,0,9,0
1126,58,0,-10,0,3,0
1127,58,0,-10,0,2,0
1128,58,0,-10,0,3,0
1129,58,0,-10,0,6,0
1130,58,0,-10,0,9,0
1131,58,0,-10,0,2,0
1132,58,0,-10,0,2,0
1133,58,0,-10,0,2,0
1134,58,0,-10,0,2,0
1135,58,0,-10,0,8,0
1136,58,0,-10,0,2,0
1137,58,0,-10,0,4,0
1138,58,0,-10,0,10,0
1139,58,0,-10,0,6,0
1140,58,0,-10,0,5,0
1141,58,0,-10,0,2,0
1142,58,0,-10,0,2,0
1143,58,0,-10,0,5,0
1144,58,0,-10,0,10,0
1145,58,0,-10,0,21,0
1146,58,0,-10,0,11,0
1147,58,0,-10,0,12,0
1148,58,0,-10,0,3,0
1149,58,0,-10,0,1,0
1150,58,0,-10,0,1,0
1151,58,0,-10,0,6,0
1152,58,0,-10,0,6,0
1153,58,0,-10,0,3,0
1154,58,0,-10,0,3,0
1155,58,0,-10,0,8,0
1156,58,0,-10,0,3,0
1157,58,0,-10,0,1,0
1158,58,0,-10,0,5,0
1159,58,0,-10,0,6,0
1160,58,0,-10,0,8,0
1161,58,0,-10,0,3,0
1162,58,0,-10,0,4,0
1163,58,0,-10,0,2,0
1164,58,0,-10,0,8,0
1165,58,0,-10,0,7,0
1166,58,0,-10,0,14,0
1167,58,0,-10,0,3,0
1168,58,0,-10,0,2,0
1169,58,0,-10,0,1,0
1170,58,0,-10,0,7,0
1171,58,0,-10,0,3,0
1172,58,0,-10,0,5,0
1173,58,0,-10,0,8,0
1174,58,0,-10,0,4,0
1175,58,0,-10,0,1,0
1176,58,0,-10,0,1,0
1177,58,0,-10,0,3,0
1178,58,0,-10,0,3,0
1179,58,0,-10,0,8,0
1180,58,0,-10,0,4,0
1181,58,0,-10,0,1,0
1182,58,0,-10,0,7,0
1183,58,0,-10,0,2,0
1184,58,0,-10,0,6,0
1185,58,0,-10,0,1,0
1186,58,0,-10,0,15,0
1187,58,0,-10,0,2,0
1188,58,0,-10,0,27,0
1189,58,0,-10,0,2,0
1190,58,0,-10,0,2,0
1191,58,0,-10,0,13,0
1192,59,0,-10,0,5,0
1193,59,0,-10,0,3,0
1194,59,0,-10,0,2,0
1195,59,0,-10,0,4,0
1196,59,0,-10,0,1,0
1197,59,0,-10,0,1,0
1198,59,0,-10,0,6,0
1199,59,0,-10,0,11,0
1200,59,63,2090,0,29,1
1201,59,1,90,0,351,0
1202,59,0,-10,0,4,0
1203,59,0,-10,0,3,0
1204,59,0,-10,0,1,0
1205,59,0,-10,0,1,0
1206,59,0,-10,0,6,0
1207,59,0,-10,0,4,0
1208,59,0,-10,0,5,0
1209,59,0,-10,0,4,0
1210,59,0,-10,0,1,0
1211,59,0,-10,0,3,0
1212,59,0,-10,0,1,0
1213,59,0,-10,0,2,0
1214,59,0,-10,0,3,0
1215,59,0,-10,0,2,0
1216,59,0,-10,0,2,0
1217,59,0,-10,0,1,0
1218,59,0,-10,0,7,0
1219,59,0,-10,0,4,0
1220,59,0,-10,0,3,0
1221,59,0,-10,0,10,0
1222,59,0,-10,0,7,0
1223,59,0,-10,0,4,0
1224,59,0,-10,0,13,0
1225,59,0,-10,0,6,0
1226,59,1,90,0,10,0
1227,59,0,-10,0,2,0
1228,59,0,-10,0,3,0
1229,59,0,-10,0,1,0
1230,59,0,-10,0,1,0
1231,59,0,-10,0,1,0
1232,59,0,-10,0,30,0
1233,59,0,-10,0,1,0
1234,59,0,-10,0,7,0
1235,59,0,-10,0,9,0
1236,59,0,-10,0,4,0
1237,59,0,-10,0,4,0
1238,59,0,-10,0,3,0
1239,59,0,-10,0,1,0
1240,59,1,90,0,351,0
1241,59,0,-10,0,6,0
1242,59,0,-10,0,11,0
1243,59,0,-10,0,6,0
1244,59,0,-10,0,5,0
1245,59,0,-10,0,15,0
1246,59,0,-10,0,1,0
1247,59,0,-10,0,1,0
1248,59,0,-10,0,6,0
1249,59,0,-10,0,4,0
1250,59,0,-10,0,2,0
1251,59,0,-10,0,17,0
1252,59,0,-10,0,12,0
1253,59,0,-10,0,6,0
1254,59,0,-10,0,8,0
1255,59,0,-10,0,7,0
1256,59,0,-10,0,3,0
1257,59,0,-10,0,7,0
1258,59,0,-10,0,3,0
1259,59,1,90,0,9,0
1260,59,0,-10,0,17,0
1261,59,0,-10,0,5,0
1262,59,0,-10,0,3,0
1263,59,0,-10,0,1,0
1264,59,0,-10,0,1,0
1265,59,0,-10,0,8,0
1266,59,0,-10,0,2,0
1267,59,0,-10,0,3,0
1268,59,0,-10,0,3,0
1269,59,0,-10,0,4,0
1270,59,0,-10,0,2,0
1271,59,0,-10,0,3,0
1272,59,0,-10,0,2,0
1273,59,0,-10,0,2,0
1274,59,0,-10,0,10,0
1275,59,0,-10,0,1,0
1276,59,0,-10,0,1,0
1277,59,0,-10,0,1,0
1278,59,0,-10,0,8,0
1279,59,0,-10,0,6,0
1280,59,0,-10,0,20,0
1281,59,0,-10,0,1,0
1282,59,0,-10,0,1,0
1283,59,0,-10,0,2,0
1284,59,0,-10,0,1,0
1285,59,0,-10,0,3,0
1286,59,0,-10,0,9,0
1287,59,0,-10,0,1,0
1288,59,0,-10,0,15,0
1289,59,0,-10,0,3,0
1290,59,0,-10,0,1,0
1291,59,0,-10,0,2,0
1292,59,0,-10,0,12,0
1293,59,0,-10,0,8,0
1294,59,0,-10,0,6,0
1295,59,0,-10,0,1,0
1296,59,0,-10,0,7,0
1297,59,0,-10,0,15,0
1298,60,0,-10,0,3,0
1299,60,0,-10,0,1,0
1300,60,63,2090,0,351,1
1301,60,0,-10,0,1,0
1302,60,0,-10,0,2,0
1303,60,0,-10,0,1,0
1304,60,0,-10,0,2,0
1305,60,0,-10,0,7,0
1306,60,0,-10,0,4,0
1307,60,0,-10,0,6,0
1308,60,0,-10,0,2,0
1309,60,0,-10,0,10,0
1310,60,0,-10,0,9,0
1311,60,0,-10,0,7,0
1312,60,0,-10,0,11,0
1313,60,0,-10,0,1,0
1314,60,0,-10,0,3,0
1315,60,0,-10,0,3,0
1316,60,0,-10,0,1,0
1317,60,0,-10,0,4,0
1318,60,0,-10,0,3,0
1319,60,0,-10,0,1,0
1320,60,0,-10,0,3,0
1321,60,0,-10,0,3,0
1322,60,1,90,0,8,0
1323,60,0,-10,0,6,0
1324,60,3,290,0,9,0
1325,60,0,-10,0,7,0
1326,60,0,-10,0,2,0
1327,60,1,90,0,17,0
1328,60,0,-10,0,1,0
1329,60,0,-10,0,3,0
1330,60,0,-10,0,16,0
1331,60,0,-10,0,2,0
1332,60,0,-10,0,2,0
1333,60,0,-10,0,12,0
1334,60,0,-10,0,1,0
1335,60,0,-10,0,9,0
1336,60,0,-10,0,1,0
1337,60,0,-10,0,3,0
1338,60,0,-10,0,12,0
1339,60,0,-10,0,19,0
1340,60,0,-10,0,5,0
1341,60,0,-10,0,3,0
1342,60,0,-10,0,1,0
1343,60,0,-10,0,5,0
1344,60,1,90,0,16,0
1345,60,0,-10,0,2,0
1346,60,1,90,0,351,0
1347,60,0,-10,0,9,0
1348,60,0,-10,0,3,0
1349,60,0,-10,0,4,0
1350,60,0,-10,0,1,0
1351,60,0,-10,0,5,0
1352,60,0,-10,0,9,0
1353,60,0,-10,0,4,0
1354,60,0,-10,0,10,0
1355,60,0,-10,0,9,0
1356,60,0,-10,0,2,0
1357,60,0,-10,0,1,0
1358,60,0,-10,0,2,0
1359,60,0,-10,0,11,0
1360,60,0,-10,0,1,0
1361,60,0,-10,0,2,0
1362,60,0,-10,0,6,0
1363,60,0,-10,0,9,0
1364,60,0,-10,0,5,0
1365,60,0,-10,0,5,0
1366,60,0,-10,0,12,0
1367,60,0,-10,0,6,0
1368,60,0,-10,0,5,0
1369,60,0,-10,0,8,0
1370,60,0,-10,0,3,0
1371,60,0,-10,0,4,0
1372,60,0,-10,0,5,0
1373,60,0,-10,0,1,0
1374,61,1,90,0,351,0
1375,61,1,90,0,10,0
1376,61,0,-10,0,1,0
1377,61,0,-10,0,1,0
1378,61,0,-10,0,2,0
1379,61,0,-10,0,3,0
1380,61,0,-10,0,5,0
1381,61,0,-10,0,1,0
1382,61,0,-10,0,6,0
1383,61,0,-10,0,9,0
1384,61,0,-10,0,21,0
1385,61,0,-10,0,6,0
1386,61,0,-10,0,1,0
1387,61,0,-10,0,10,0
1388,61,0,-10,0,7,0
1389,61,0,-10,0,3,0
1390,61,0,-10,0,6,0
1391,61,0,-10,0,6,0
1392,61,0,-10,0,8,0
1393,61,0,-10,0,1,0
1394,61,0,-10,0,1,0
1395,61,0,-10,0,4,0
1396,61,0,-10,0,3,0
1397,61,0,-10,0,11,0
1398,61,0,-10,0,2,0
1399,61,0,-10,0,1,0
1400,61,63,2090,0,64,1
1401,61,0,-10,0,4,0
1402,61,0,-10,0,2,0
1403,61,0,-10,0,4,0
1404,61,0,-10,0,4,0
1405,61,0,-10,0,1,0
1406,61,0,-10,0,4,0
1407,61,1,90,0,10,0
1408,61,0,-10,0,1,0
1409,61,0,-10,0,9,0
1410,61,0,-10,0,1,0
1411,61,0,-10,0,9,0
1412,61,0,-10,0,3,0
1413,61,0,-10,0,5,0
1414,61,0,-10,0,3,0
1415,61,0,-10,0,4,0
1416,61,0,-10,0,5,0
1417,61,0,-10,0,2,0
1418,61,0,-10,0,8,0
1419,61,0,-10,0,3,0
1420,61,0,-10,0,1,0
1421,61,0,-10,0,18,0
1422,61,0,-10,0,1,0
1423,61,0,-10,0,4,0
1424,61,0,-10,0,9,0
1425,61,0,-10,0,3,0
1426,61,0,-10,0,3,0
1427,61,0,-10,0,8,0
1428,61,0,-10,0,1,0
1429,61,0,-10,0,4,0
1430,61,0,-10,0,6,0
1431,61,0,-10,0,9,0
1432,61,0,-10,0,2,0
1433,61,0,-10,0,6,0
1434,61,0,-10,0,6,0
1435,61,0,-10,0,2,0
1436,61,0,-10,0,2,0
1437,61,0,-10,0,1,0
1438,61,0,-10,0,3,0
1439,61,0,-10,0,6,0
1440,61,0,-10,0,4,0
1441,61,0,-10,0,5,0
1442,61,0,-10,0,2,0
1443,61,0,-10,0,1,0
1444,61,0,-10,0,4,0
1445,61,0,-10,0,2,0
1446,61,0,-10,0,1,0
1447,61,0,-10,0,2,0
1448,61,0,-10,0,5,0
1449,61,0,-10,0,3,0
1450,61,0,-10,0,2,0
1451,61,0,-10,0,1,0
1452,61,0,-10,0,4,0
1453,61,0,-10,0,13,0
1454,61,0,-10,0,3,0
1455,61,0,-10,0,5,0
1456,61,1,90,0,8,0
1457,61,0,-10,0,9,0
1458,61,0,-10,0,2,0
1459,61,0,-10,0,2,0
1460,61,0,-10,0,2,0
1461,61,0,-10,0,1,0
1462,61,0,-10,0,1,0
1463,61,0,-10,0,2,0
1464,61,0,-10,0,7,0
1465,61,0,-10,0,14,0
1466,61,0,-10,0,1,0
1467,61,0,-10,0,18,0
1468,61,0,-10,0,6,0
1469,61,0,-10,0,2,0
1470,61,0,-10,0,1,0
1471,61,0,-10,0,8,0
1472,61,0,-10,0,2,0
1473,61,0,-10,0,21,0
1474,61,0,-10,0,10,0
1475,61,0,-10,0,5,0
1476,61,0,-10,0,5,0
1477,61,0,-10,0,1,0
1478,61,0,-10,0,5,0
1479,61,0,-10,0,7,0
1480,61,0,-10,0,12,0
1481,61,0,-10,0,1,0
1482,61,0,-10,0,3,0
1483,61,0,-10,0,1,0
1484,61,0,-10,0,3,0
1485,61,0,-10,0,3,0
1486,61,0,-10,0,2,0
1487,61,0,-10,0,1,0
1488,61,0,-10,0,5,0
1489,61,0,-10,0,3,0
1490,61,0,-10,0,1,0
1491,61,0,-10,0,2,0
1492,61,0,-10,0,16,0
1493,61,0,-10,0,6,0
1494,61,0,-10,0,5,0
1495,61,0,-10,0,1,0
1496,61,0,-10,0,3,0
1497,61,0,-10,0,13,0
1498,61,1,90,0,351,0
1499,61,0,-10,0,3,0
1500,61,63,2090,0,44,1
1501,61,0,-10,0,1,0
1502,61,0,-10,0,2,0
1503,61,0,-10,0,4,0
1504,61,0,-10,0,2,0
1505,61,0,-10,0,1,0
1506,61,0,-10,0,4,0
1507,61,0,-10,0,14,0
1508,61,0,-10,0,1,0
1509,61,0,-10,0,13,0
1510,61,0,-10,0,3,0
1511,61,0,-10,0,1,0
1512,61,0,-10,0,3,0
1513,61,0,-10,0,3,0
1514,61,0,-10,0,3,0
1515,61,0,-10,0,2,0
1516,61,0,-10,0,2,0
1517,61,0,-10,0,2,0
1518,61,0,-10,0,4,0
1519,61,1,90,0,13,0
1520,61,0,-10,0,9,0
1521,61,0,-10,0,1,0
1522,61,0,-10,0,7,0
1523,61,0,-10,0,12,0
1524,61,0,-10,0,9,0
1525,61,0,-10,0,9,0
1526,61,0,-10,0,3,0
1527,61,0,-10,0,4,0
1528,61,0,-10,0,9,0
1529,61,0,-10,0,2,0
1530,62,0,-10,0,9,0
1531,62,0,-10,0,13,0
1532,62,0,-10,0,2,0
1533,62,0,-10,0,2,0
1534,62,0,-10,0,2,0
1535,62,0,-10,0,5,0
1536,62,0,-10,0,6,0
1537,62,0,-10,0,4,0
1538,62,0,-10,0,7,0
1539,62,0,-10,0,3,0
1540,62,0,-10,0,3,0
1541,62,0,-10,0,1,0
1542,62,0,-10,0,2,0
1543,62,0,-10,0,8,0
1544,62,0,-10,0,6,0
1545,62,0,-10,0,2,0
1546,62,0,-10,0,9,0
1547,62,0,-10,0,6,0
1548,62,0,-10,0,1,0
1549,62,0,-10,0,10,0
1550,62,0,-10,0,9,0
1551,62,0,-10,0,1,0
1552,62,0,-10,0,10,0
1553,62,0,-10,0,7,0
1554,62,0,-10,0,4,0
1555,62,0,-10,0,2,0
1556,62,0,-10,0,4,0
1557,62,0,-10,0,3,0
1558,62,0,-10,0,2,0
1559,62,0,-10,0,1,0
1560,62,0,-10,0,2,0
1561,62,0,-10,0,23,0
1562,62,0,-10,0,1,0
1563,62,0,-10,0,1,0
1564,62,0,-10,0,1,0
1565,62,0,-10,0,3,0
1566,62,0,-10,0,16,0
1567,62,0,-10,0,2,0
1568,62,0,-10,0,8,0
1569,62,0,-10,0,12,0
1570,62,3,290,0,20,0
1571,62,0,-10,0,8,0
1572,62,0,-10,0,5,0
1573,62,0,-10,0,1,0
1574,62,0,-10,0,6,0
1575,62,3,290,0,46,0
1576,62,0,-10,0,5,0
1577,62,0,-10,0,1,0
1578,62,0,-10,0,3,0
1579,62,0,-10,0,3,0
1580,62,0,-10,0,9,0
1581,62,0,-10,0,6,0
1582,62,0,-10,0,10,0
1583,62,0,-10,0,10,0
1584,62,1,90,0,351,0
1585,62,0,-10,0,2,0
1586,62,0,-10,0,11,0
1587,62,0,-10,0,2,0
1588,62,0,-10,0,5,0
1589,62,0,-10,0,4,0
1590,62,0,-10,0,1,0
1591,62,0,-10,0,3,0
1592,62,0,-10,0,4,0
1593,62,0,-10,0,1,0
1594,62,0,-10,0,3,0
1595,62,0,-10,0,1,0
1596,62,0,-10,0,1,0
1597,62,0,-10,0,1,0
1598,62,0,-10,0,2,0
1599,62,0,-10,0,12,0
1600,63,63,2090,0,351,1
1601,63,0,-10,0,6,0
1602,63,0,-10,0,4,0
1603,63,1,90,0,24,0
1604,63,0,-10,0,3,0
1605,63,0,-10,0,10,0
1606,63,0,-10,0,3,0
1607,63,0,-10,0,2,0
1608,63,0,-10,0,4,0
1609,63,0,-10,0,9,0
1610,63,0,-10,0,8,0
1611,63,0,-10,0,3,0
1612,63,1,90,0,23,0
1613,63,0,-10,0,1,0
1614,63,0,-10,0,6,0
1615,63,0,-10,0,1,0
1616,63,0,-10,0,10,0
1617,63,0,-10,0,10,0
1618,63,0,-10,0,1,0
1619,63,0,-10,0,2,0
1620,63,0,-10,0,3,0
1621,63,0,-10,0,10,0
1622,63,0,-10,0,19,0
1623,63,0,-10,0,1,0
1624,63,0,-10,0,7,0
1625,63,0,-10,0,4,0
1626,63,0,-10,0,23,0
1627,63,0,-10,0,5,0
1628,63,0,-10,0,3,0
1629,63,0,-10,0,4,0
1630,63,0,-10,0,2,0
1631,63,0,-10,0,4,0
1632,63,0,-10,0,3,0
1633,63,0,-10,0,7,0
1634,63,0,-10,0,3,0
1635,63,3,290,0,22,0
1636,63,0,-10,0,3,0
1637,63,0,-10,0,7,0
1638,63,0,-10,0,6,0
1639,63,0,-10,0,15,0
1640,63,0,-10,0,2,0
1641,63,0,-10,0,1,0
1642,63,0,-10,0,8,0
1643,63,0,-10,0,3,0
1644,63,0,-10,0,15,0
1645,63,0,-10,0,7,0
1646,63,0,-10,0,2,0
1647,63,3,290,0,351,0
1648,63,0,-10,0,8,0
1649,63,0,-10,0,3,0
1650,63,0,-10,0,9,0
1651,63,0,-10,0,1,0
1652,63,0,-10,0,2,0
1653,63,0,-10,0,5,0
1654,63,0,-10,0,5,0
1655,63,0,-10,0,4,0
1656,63,0,-10,0,19,0
1657,63,0,-10,0,6,0
1658,63,0,-10,0,1,0
1659,63,0,-10,0,6,0
1660,63,0,-10,0,4,0
1661,63,0,-10,0,2,0
1662,63,0,-10,0,12,0
1663,63,0,-10,0,4,0
1664,63,0,-10,0,4,0
1665,63,0,-10,0,3,0
1666,63,0,-10,0,5,0
1667,63,0,-10,0,5,0
1668,63,0,-10,0,6,0
1669,63,0,-10,0,12,0
1670,63,0,-10,0,10,0
1671,63,0,-10,0,2,0
1672,63,0,-10,0,2,0
1673,63,0,-10,0,19,0
1674,63,0,-10,0,2,0
1675,63,0,-10,0,8,0
1676,63,0,-10,0,3,0
1677,63,0,-10,0,10,0
1678,63,0,-10,0,19,0
1679,63,0,-10,0,7,0
1680,63,0,-10,0,4,0
1681,63,0,-10,0,1,0
1682,63,0,-10,0,6,0
1683,63,0,-10,0,2,0
1684,63,0,-10,0,1,0
1685,63,0,-10,0,4,0
1686,63,0,-10,0,24,0
1687,63,0,-10,0,6,0
1688,63,0,-10,0,4,0
1689,63,1,90,0,8,0
1690,63,0,-10,0,10,0
1691,63,0,-10,0,4,0
1692,63,0,-10,0,5,0
1693,63,0,-10,0,3,0
1694,63,0,-10,0,6,0
1695,63,0,-10,0,2,0
1696,63,0,-10,0,1,0
1697,63,0,-10,0,10,0
1698,63,0,-10,0,4,0
1699,63,0,-10,0,4,0
1700,64,63,2090,0,351,1
1701,64,0,-10,0,1,0
1702,64,0,-10,0,3,0
1703,64,0,-10,0,5,0
1704,64,0,-10,0,2,0
1705,64,0,-10,0,1,0
1706,64,0,-10,0,1,0
1707,64,0,-10,0,5,0
1708,64,0,-10,0,8,0
1709,64,0,-10,0,1,0
1710,64,0,-10,0,10,0
1711,64,3,290,0,14,0
1712,64,0,-10,0,1,0
1713,64,0,-10,0,5,0
1714,64,0,-10,0,1,0
1715,64,0,-10,0,11,0
1716,64,0,-10,0,2,0
1717,64,0,-10,0,4,0
1718,64,0,-10,0,3,0
1719,64,0,-10,0,1,0
1720,64,0,-10,0,5,0
1721,64,0,-10,0,3,0
1722,64,0,-10,0,2,0
1723,64,0,-10,0,13,0
1724,64,0,-10,0,13,0
1725,64,0,-10,0,2,0
1726,64,0,-10,0,3,0
1727,64,0,-10,0,1,0
1728,64,0,-10,0,1,0
1729,64,0,-10,0,2,0
1730,64,0,-10,0,7,0
1731,64,0,-10,0,2,0
1732,64,0,-10,0,3,0
1733,64,0,-10,0,18,0
1734,64,0,-10,0,13,0
1735,64,0,-10,0,2,0
1736,64,0,-10,0,23,0
1737,64,0,-10,0,19,0
1738,64,0,-10,0,26,0
1739,64,0,-10,0,5,0
1740,64,0,-10,0,4,0
1741,64,0,-10,0,5,0
1742,64,3,290,0,351,0
1743,64,0,-10,0,8,0
1744,64,0,-10,0,1,0
1745,64,0,-10,0,2,0
1746,65,1,90,0,351,0
1747,65,0,-10,0,10,0
1748,65,0,-10,0,8,0
1749,65,0,-10,0,5,0
1750,65,0,-10,0,4,0
1751,65,0,-10,0,1,0
1752,65,0,-10,0,4,0
1753,65,0,-10,0,1,0
1754,65,0,-10,0,1,0
1755,65,0,-10,0,15,0
1756,65,0,-10,0,4,0
1757,65,0,-10,0,3,0
1758,65,0,-10,0,3,0
1759,65,0,-10,0,3,0
1760,65,0,-10,0,9,0
1761,65,0,-10,0,1,0
1762,65,0,-10,0,5,0
1763,65,0,-10,0,2,0
1764,65,0,-10,0,1,0
1765,65,3,290,0,17,0
1766,65,0,-10,0,2,0
1767,65,0,-10,0,16,0
1768,65,0,-10,0,3,0
1769,65,0,-10,0,6,0
1770,65,0,-10,0,4,0
1771,65,0,-10,0,3,0
1772,65,0,-10,0,2,0
1773,65,0,-10,0,7,0
1774,65,0,-10,0,2,0
1775,65,0,-10,0,13,0
1776,65,0,-10,0,12,0
1777,65,0,-10,0,3,0
1778,65,0,-10,0,12,0
1779,65,0,-10,0,18,0
1780,65,0,-10,0,6,0
1781,65,0,-10,0,2,0
1782,65,0,-10,0,23,0
1783,65,0,-10,0,6,0
1784,65,0,-10,0,6,0
1785,65,0,-10,0,5,0
1786,65,0,-10,0,2,0
1787,65,0,-10,0,2,0
1788,65,0,-10,0,20,0
1789,65,0,-10,0,3,0
1790,65,0,-10,0,8,0
1791,65,0,-10,0,3,0
1792,65,0,-10,0,6,0
1793,65,0,-10,0,2,0
1794,65,0,-10,0,4,0
1795,65,0,-10,0,30,0
1796,65,0,-10,0,18,0
1797,65,0,-10,0,5,0
1798,65,0,-10,0,10,0
1799,65,0,-10,0,9,0
1800,65,63,2090,0,351,1
1801,65,0,-10,0,1,0
1802,65,0,-10,0,3,0
1803,65,0,-10,0,2,0
1804,65,0,-10,0,1,0
1805,65,0,-10,0,5,0
1806,65,0,-10,0,6,0
1807,65,0,-10,0,5,0
1808,65,0,-10,0,1,0
1809,65,0,-10,0,2,0
1810,65,0,-10,0,1,0
1811,65,0,-10,0,3,0
1812,65,0,-10,0,8,0
1813,65,0,-10,0,1,0
1814,65,0,-10,0,2,0
1815,65,0,-10,0,2,0
1816,65,0,-10,0,3,0
1817,65,3,290,0,13,0
1818,65,0,-10,0,1,0
1819,65,0,-10,0,5,0
1820,65,0,-10,0,7,0
1821,65,0,-10,0,7,0
1822,65,0,-10,0,3,0
1823,65,0,-10,0,7,0
1824,65,0,-10,0,8,0
1825,65,0,-10,0,7,0
1826,65,0,-10,0,5,0
1827,65,0,-10,0,8,0
1828,65,0,-10,0,1,0
1829,65,0,-10,0,1,0
1830,65,0,-10,0,1,0
1831,65,0,-10,0,1,0
1832,66,3,290,0,351,0
1833,66,0,-10,0,9,0
