950,77,0,-10,0,3,0
951,77,0,-10,0,3,0
952,77,0,-10,0,2,0
953,77,0,-10,0,8,0
954,77,0,-10,0,2,0
955,77,0,-10,0,2,0
956,77,0,-10,0,1,0
957,77,3,290,0,10,0
958,77,0,-10,0,1,0
959,77,0,-10,0,9,0
960,77,0,-10,0,3,0
961,77,0,-10,0,8,0
962,77,0,-10,0,7,0
963,77,0,-10,0,6,0
964,77,0,-10,0,2,0
965,77,0,-10,0,4,0
966,77,0,-10,0,10,0
967,77,0,-10,0,37,0
968,77,0,-10,0,1,0
969,77,0,-10,0,2,0
970,77,0,-10,0,17,0
971,77,0,-10,0,2,0
972,77,0,-10,0,6,0
973,77,0,-10,0,1,0
974,77,0,-10,0,1,0
975,77,0,-10,0,12,0
976,77,0,-10,0,26,0
977,77,0,-10,0,2,0
978,77,0,-10,0,1,0
979,77,0,-10,0,1,0
980,77,0,-10,0,3,0
981,77,0,-10,0,4,0
982,77,0,-10,0,3,0
983,77,0,-10,0,7,0
984,77,0,-10,0,3,0
985,77,0,-10,0,2,0
986,77,0,-10,0,1,0
987,77,0,-10,0,2,0
988,77,0,-10,0,4,0
989,77,0,-10,0,8,0
990,77,0,-10,0,3,0
991,77,0,-10,0,5,0
992,77,0,-10,0,6,0
993,77,0,-10,0,2,0
994,77,0,-10,0,9,0
995,77,0,-10,0,5,0
996,77,0,-10,0,3,0
997,77,0,-10,0,7,0
998,77,0,-10,0,1,0
999,77,0,-10,0,4,0
1000,77,7,590,0,351,1
1001,77,0,-10,0,2,0
1002,77,0,-10,0,7,0
1003,77,0,-10,0,7,0
1004,77,0,-10,0,4,0
1005,77,0,-10,0,11,0
1006,77,0,-10,0,5,0
1007,77,0,-10,0,4,0
1008,77,0,-10,0,9,0
