940,141,271,1490,0,351,0
941,141,3087,1490,0,351,0
942,142,3087,1490,0,351,0
943,142,271,1490,0,351,0
944,142,271,1490,0,351,0
945,142,271,1490,0,351,0
946,142,3087,1490,0,351,0
947,143,271,1490,0,351,0
948,143,3087,1490,0,99,0
949,143,271,1490,0,351,0
950,143,271,1490,0,351,0
951,143,271,1490,0,351,0
952,144,271,1490,0,351,0
953,144,271,1490,0,351,0
954,144,271,1490,0,351,0
955,144,271,1490,0,351,0
956,145,271,1490,0,351,0
957,145,271,1490,0,225,0
958,145,271,1490,0,115,0
959,145,271,1490,0,165,0
960,145,271,1490,0,351,0
961,145,271,1490,0,351,0
962,146,271,1490,0,351,0
963,146,271,1490,0,351,0
964,146,3087,1490,0,351,0
965,146,3087,1490,0,351,0
966,147,3087,1490,0,351,0
967,147,271,1490,0,351,0
968,147,3087,1490,0,351,0
969,147,271,1490,0,351,0
970,147,271,1490,0,105,0
971,148,271,1490,0,351,0
972,148,271,1490,0,351,0
973,148,271,1490,0,351,0
974,148,271,1490,0,351,0
975,149,3087,1490,0,351,0
976,149,271,1490,0,94,0
977,149,271,1490,0,174,0
978,149,271,1490,0,244,0
979,149,271,1490,0,351,0
980,149,271,1490,0,351,0
981,150,271,1490,0,351,0
982,150,271,1490,0,351,0
983,150,271,1490,0,351,0
984,150,271,1490,0,154,0
985,150,271,1490,0,351,0
986,151,3087,1490,0,351,0
987,151,3087,1490,0,145,0
988,151,3087,1490,0,203,0
989,151,3087,1490,0,312,0
990,151,3087,1490,0,351,0
991,151,3087,1490,0,237,0
992,152,3087,1490,0,351,0
993,152,3087,1490,0,351,0
994,152,3087,1490,0,118,0
995,152,3087,1490,0,351,0
996,152,3087,1490,0,61,0
997,153,3087,1490,0,351,0
998,153,3087,1490,0,351,0
999,153,15,990,0,351,0
1000,153,3087,1490,0,351,1
1001,153,3087,1490,0,317,0
1002,154,15,990,0,351,0
1003,154,15,990,0,351,0
1004,154,15,990,0,351,0
1005,154,3087,1490,0,65,0
1006,154,15,990,0,147,0
1007,155,3087,1490,0,351,0
1008,155,3087,1490,0,351,0
1009,155,3087,1490,0,351,0
1010,155,3087,1490,0,140,0
1011,155,15,990,0,351,0
1012,155,15,990,0,59,0
1013,156,15,990,0,351,0
1014,156,15,990,0,351,0
1015,156,15,990,0,111,0
1016,156,7,590,0,351,0
1017,156,15,990,0,351,0
1018,156,7,590,0,34,0
1019,157,3,290,0,351,0
1020,157,3,290,0,351,0
1021,157,3,290,0,351,0
1022,157,3,290,0,351,0
1023,157,3,290,0,136,0
1024,158,3,290,0,351,0
1025,158,3,290,0,351,0
1026,158,3,290,0,351,0
1027,158,3,290,0,351,0
1028,159,3,290,0,351,0
1029,159,7,590,0,42,0
1030,159,1,90,0,351,0
1031,159,1,90,0,351,0
1032,159,1,90,0,351,0
1033,159,1,90,0,351,0
1034,160,3,290,0,45,0
1035,160,0,-10,0,351,0
1036,160,0,-10,0,351,0
1037,160,0,-10,0,351,0
1038,160,0,-10,0,351,0
1039,161,0,-10,0,351,0
1040,161,0,-10,0,351,0
1041,161,0,-10,0,351,0
1042,161,0,-10,0,351,0
1043,161,0,-10,0,22,0
1044,161,1,90,0,49,0
1045,161,0,-10,0,137,0
1046,162,0,-10,0,351,0
1047,162,0,-10,0,351,0
1048,162,0,-10,0,351,0
1049,162,0,-10,0,351,0
1050,163,0,-10,0,351,0
1051,163,0,-10,0,351,0
1052,163,0,-10,0,351,0
1053,163,0,-10,0,351,0
1054,163,0,-10,0,351,0
1055,164,0,-10,0,351,0
1056,164,0,-10,0,17,0
1057,164,0,-10,0,351,0
1058,164,0,-10,0,209,0
1059,164,0,-10,0,351,0
1060,165,0,-10,0,351,0
1061,165,0,-10,0,351,0
1062,165,0,-10,0,351,0
1063,165,0,-10,0,351,0
1064,165,0,-10,0,351,0
1065,166,0,-10,0,351,0
1066,166,0,-10,0,351,0
1067,166,0,-10,0,351,0
1068,166,0,-10,0,49,0
1069,167,0,-10,0,351,0
1070,167,0,-10,0,351,0
1071,167,0,-10,0,351,0
1072,167,0,-10,0,6,0
1073,167,0,-10,0,351,0
1074,168,0,-10,0,351,0
1075,168,0,-10,0,351,0
1076,168,0,-10,0,351,0
1077,168,0,-10,0,351,0
1078,168,0,-10,0,3,0
1079,169,0,-10,0,351,0
1080,169,0,-10,0,9,0
1081,169,0,-10,0,7,0
1082,169,0,-10,0,13,0
1083,169,0,-10,0,8,0
1084,169,0,-10,0,2,0
1085,169,0,-10,0,2,0
1086,169,0,-10,0,351,0
1087,169,0,-10,0,4,0
1088,169,0,-10,0,3,0
1089,169,0,-10,0,1,0
1090,169,0,-10,0,6,0
1091,169,0,-10,0,6,0
1092,169,0,-10,0,4,0
1093,169,0,-10,0,1,0
1094,169,0,-10,0,6,0
1095,169,0,-10,0,4,0
1096,169,0,-10,0,5,0
1097,169,0,-10,0,7,0
1098,169,0,-10,0,16,0
1099,169,0,-10,0,1,0
1100,169,15,990,0,351,1
1101,169,0,-10,0,4,0
1102,169,0,-10,0,6,0
1103,169,0,-10,0,3,0
1104,169,0,-10,0,3,0
1105,169,0,-10,0,9,0
1106,169,0,-10,0,13,0
1107,169,0,-10,0,1,0
1108,169,0,-10,0,15,0
1109,169,0,-10,0,4,0
1110,169,0,-10,0,4,0
1111,169,0,-10,0,1,0
1112,169,0,-10,0,2,0
1113,169,0,-10,0,2,0
1114,169,0,-10,0,1,0
1115,169,0,-10,0,4,0
1116,169,0,-10,0,2,0
1117,169,0,-10,0,14,0
1118,169,0,-10,0,3,0
1119,169,0,-10,0,3,0
1120,169,0,-10,0,351,0
1121,169,0,-10,0,4,0
1122,169,0,-10,0,4,0
1123,169,0,-10,0,18,0
1124,169,0,-10,0,3,0
1125,170,0,-10,0,351,0
1126,170,0,-10,0,6,0
1127,170,0,-10,0,3,0
1128,170,0,-10,0,3,0
1129,170,0,-10,0,2,0
1130,170,0,-10,0,10,0
1131,170,0,-10,0,1,0
1132,170,0,-10,0,2,0
1133,170,0,-10,0,1,0
1134,170,0,-10,0,1,0
1135,170,0,-10,0,5,0
1136,170,0,-10,0,1,0
1137,170,0,-10,0,2,0
1138,170,0,-10,0,6,0
1139,170,0,-10,0,4,0
1140,170,0,-10,0,2,0
1141,170,0,-10,0,2,0
1142,170,0,-10,0,10,0
1143,170,0,-10,0,3,0
1144,170,0,-10,0,10,0
1145,170,15,990,0,150,0
1146,170,0,-10,0,3,0
1147,170,1,90,0,15,0
1148,170,0,-10,0,1,0
1149,170,0,-10,0,12,0
1150,170,0,-10,0,1,0
1151,170,0,-10,0,2,0
1152,170,0,-10,0,10,0
1153,170,0,-10,0,4,0
1154,170,0,-10,0,13,0
1155,170,0,-10,0,3,0
1156,170,0,-10,0,3,0
1157,170,0,-10,0,3,0
1158,170,0,-10,0,13,0
1159,170,0,-10,0,4,0
1160,170,0,-10,0,5,0
1161,170,0,-10,0,3,0
1162,170,0,-10,0,2,0
1163,170,0,-10,0,5,0
1164,170,0,-10,0,19,0
1165,170,0,-10,0,15,0
1166,170,0,-10,0,5,0
1167,170,0,-10,0,1,0
1168,170,0,-10,0,5,0
1169,170,0,-10,0,3,0
1170,170,0,-10,0,5,0
1171,170,0,-10,0,1,0
1172,170,0,-10,0,1,0
1173,170,0,-10,0,3,0
1174,170,0,-10,0,3,0
1175,170,0,-10,0,9,0
1176,170,0,-10,0,3,0
1177,170,0,-10,0,5,0
1178,170,0,-10,0,7,0
1179,170,0,-10,0,6,0
1180,170,0,-10,0,1,0
1181,170,0,-10,0,1,0
1182,170,0,-10,0,2,0
1183,170,0,-10,0,3,0
1184,170,0,-10,0,4,0
1185,170,0,-10,0,3,0
1186,170,0,-10,0,2,0
1187,170,0,-10,0,1,0
1188,170,0,-10,0,1,0
1189,170,0,-10,0,1,0
1190,170,0,-10,0,8,0
1191,170,0,-10,0,6,0
1192,170,0,-10,0,6,0
1193,170,0,-10,0,1,0
1194,170,0,-10,0,4,0
1195,170,0,-10,0,5,0
1196,170,0,-10,0,3,0
1197,170,0,-10,0,6,0
1198,170,0,-10,0,1,0
1199,170,0,-10,0,351,0
1200,171,15,990,0,351,1
1201,171,0,-10,0,19,0
1202,171,1,90,0,24,0
1203,171,0,-10,0,30,0
1204,171,0,-10,0,24,0
1205,171,0,-10,0,4,0
1206,171,0,-10,0,6,0
1207,171,0,-10,0,6,0
1208,171,0,-10,0,1,0
1209,171,0,-10,0,6,0
1210,171,0,-10,0,11,0
1211,171,0,-10,0,4,0
1212,171,0,-10,0,10,0
1213,171,0,-10,0,2,0
1214,171,0,-10,0,1,0
1215,171,0,-10,0,13,0
1216,171,0,-10,0,1,0
1217,171,1,90,0,18,0
1218,171,0,-10,0,7,0
1219,171,0,-10,0,1,0
1220,171,0,-10,0,1,0
1221,171,0,-10,0,5,0
1222,171,0,-10,0,10,0
1223,171,3,290,0,21,0
1224,171,0,-10,0,1,0
1225,171,0,-10,0,8,0
1226,171,0,-10,0,5,0
1227,171,0,-10,0,1,0
1228,171,0,-10,0,1,0
1229,171,0,-10,0,1,0
1230,171,0,-10,0,9,0
1231,171,0,-10,0,13,0
1232,171,0,-10,0,7,0
1233,171,0,-10,0,3,0
1234,171,1,90,0,20,0
1235,171,0,-10,0,5,0
1236,171,0,-10,0,3,0
1237,171,0,-10,0,1,0
1238,171,0,-10,0,9,0
1239,171,0,-10,0,4,0
1240,171,0,-10,0,1,0
1241,171,0,-10,0,1,0
1242,171,0,-10,0,1,0
1243,171,0,-10,0,2,0
1244,171,0,-10,0,1,0
1245,171,0,-10,0,3,0
1246,171,0,-10,0,1,0
1247,171,0,-10,0,11,0
1248,171,0,-10,0,3,0
1249,171,0,-10,0,3,0
1250,171,0,-10,0,15,0
1251,171,0,-10,0,4,0
1252,171,0,-10,0,5,0
1253,171,0,-10,0,10,0
1254,171,0,-10,0,1,0
1255,171,0,-10,0,8,0
1256,171,0,-10,0,1,0
1257,171,0,-10,0,2,0
1258,171,0,-10,0,2,0
1259,171,0,-10,0,4,0
1260,171,0,-10,0,2,0
1261,171,0,-10,0,3,0
1262,171,0,-10,0,6,0
1263,171,0,-10,0,32,0
1264,171,0,-10,0,3,0
1265,171,0,-10,0,6,0
1266,171,0,-10,0,4,0
1267,171,0,-10,0,4,0
1268,171,0,-10,0,2,0
1269,171,0,-10,0,3,0
1270,171,0,-10,0,2,0
1271,171,0,-10,0,3,0
1272,171,0,-10,0,2,0
1273,171,0,-10,0,1,0
1274,171,0,-10,0,13,0
1275,171,0,-10,0,3,0
1276,171,0,-10,0,1,0
1277,171,0,-10,0,5,0
1278,171,0,-10,0,17,0
1279,171,0,-10,0,2,0
1280,171,0,-10,0,17,0
1281,171,0,-10,0,8,0
1282,171,0,-10,0,12,0
1283,171,0,-10,0,7,0
1284,171,0,-10,0,2,0
1285,171,0,-10,0,6,0
1286,171,0,-10,0,3,0
1287,171,0,-10,0,6,0
1288,171,0,-10,0,4,0
1289,171,0,-10,0,3,0
1290,171,0,-10,0,3,0
1291,171,0,-10,0,2,0
1292,171,0,-10,0,2,0
1293,171,0,-10,0,2,0
1294,171,0,-10,0,7,0
1295,171,0,-10,0,351,0
1296,171,0,-10,0,4,0
1297,171,0,-10,0,9,0
1298,171,0,-10,0,2,0
1299,171,0,-10,0,1,0
1300,172,15,990,0,351,1
1301,172,0,-10,0,1,0
1302,172,0,-10,0,1,0
1303,172,0,-10,0,11,0
1304,172,0,-10,0,11,0
1305,172,0,-10,0,3,0
1306,172,0,-10,0,12,0
1307,172,0,-10,0,7,0
1308,172,0,-10,0,3,0
1309,172,0,-10,0,6,0
1310,172,0,-10,0,11,0
1311,172,0,-10,0,2,0
1312,172,0,-10,0,1,0
1313,172,0,-10,0,3,0
1314,172,0,-10,0,11,0
1315,172,0,-10,0,7,0
1316,172,0,-10,0,4,0
1317,172,0,-10,0,18,0
1318,172,0,-10,0,2,0
1319,172,0,-10,0,1,0
1320,172,0,-10,0,9,0
1321,172,0,-10,0,7,0
1322,172,0,-10,0,1,0
1323,172,0,-10,0,8,0
1324,172,0,-10,0,5,0
1325,172,0,-10,0,13,0
1326,172,0,-10,0,1,0
1327,172,0,-10,0,6,0
1328,172,0,-10,0,27,0
1329,172,0,-10,0,2,0
1330,172,0,-10,0,2,0
1331,172,0,-10,0,5,0
1332,172,0,-10,0,5,0
1333,172,0,-10,0,1,0
1334,172,0,-10,0,13,0
1335,172,0,-10,0,2,0
1336,172,0,-10,0,2,0
1337,172,0,-10,0,4,0
1338,172,0,-10,0,2,0
1339,172,0,-10,0,11,0
1340,172,0,-10,0,5,0
1341,172,0,-10,0,4,0
1342,172,0,-10,0,2,0
1343,172,0,-10,0,3,0
1344,172,0,-10,0,1,0
1345,172,0,-10,0,1,0
1346,172,0,-10,0,3,0
1347,172,0,-10,0,6,0
1348,172,0,-10,0,2,0
1349,172,0,-10,0,7,0
1350,172,0,-10,0,5,0
1351,172,0,-10,0,3,0
1352,172,0,-10,0,6,0
1353,172,0,-10,0,3,0
1354,172,0,-10,0,15,0
1355,172,0,-10,0,1,0
1356,172,0,-10,0,4,0
1357,172,0,-10,0,5,0
1358,172,0,-10,0,1,0
1359,172,0,-10,0,5,0
1360,172,0,-10,0,4,0
1361,172,0,-10,0,1,0
1362,172,0,-10,0,9,0
1363,172,0,-10,0,4,0
1364,172,0,-10,0,10,0
1365,172,0,-10,0,9,0
1366,172,0,-10,0,3,0
1367,172,0,-10,0,4,0
1368,172,1,90,0,351,0
1369,172,0,-10,0,8,0
1370,172,0,-10,0,12,0
1371,172,0,-10,0,11,0
1372,172,0,-10,0,6,0
1373,172,0,-10,0,6,0
1374,172,0,-10,0,2,0
1375,172,0,-10,0,8,0
1376,172,0,-10,0,7,0
1377,172,0,-10,0,2,0
1378,172,0,-10,0,4,0
1379,172,0,-10,0,4,0
1380,172,0,-10,0,7,0
1381,172,1,90,0,17,0
1382,172,0,-10,0,2,0
1383,172,0,-10,0,5,0
1384,172,0,-10,0,2,0
1385,172,0,-10,0,4,0
1386,172,0,-10,0,1,0
1387,172,0,-10,0,5,0
1388,172,0,-10,0,12,0
1389,172,0,-10,0,4,0
1390,172,0,-10,0,8,0
1391,172,0,-10,0,9,0
1392,172,0,-10,0,1,0
1393,172,0,-10,0,1,0
1394,172,0,-10,0,6,0
1395,172,0,-10,0,6,0
1396,172,0,-10,0,3,0
1397,172,1,90,0,17,0
1398,172,0,-10,0,12,0
1399,172,0,-10,0,21,0
1400,173,15,990,0,351,1
1401,173,0,-10,0,2,0
1402,173,1,90,0,26,0
1403,173,1,90,0,351,0
1404,173,0,-10,0,1,0
1405,173,0,-10,0,2,0
1406,173,0,-10,0,1,0
1407,173,0,-10,0,3,0
1408,173,0,-10,0,2,0
1409,173,0,-10,0,16,0
1410,173,0,-10,0,1,0
1411,173,0,-10,0,8,0
1412,173,1,90,0,13,0
1413,173,0,-10,0,1,0
1414,173,0,-10,0,3,0
1415,173,0,-10,0,7,0
1416,173,0,-10,0,6,0
1417,173,0,-10,0,11,0
1418,173,0,-10,0,2,0
1419,173,0,-10,0,15,0
1420,173,0,-10,0,11,0
1421,173,0,-10,0,1,0
1422,173,0,-10,0,17,0
1423,173,0,-10,0,2,0
1424,173,0,-10,0,3,0
1425,173,0,-10,0,3,0
1426,173,0,-10,0,11,0
1427,173,0,-10,0,1,0
1428,173,0,-10,0,11,0
1429,173,0,-10,0,2,0
1430,173,0,-10,0,16,0
1431,173,0,-10,0,1,0
1432,173,0,-10,0,2,0
1433,173,0,-10,0,9,0
1434,173,0,-10,0,4,0
1435,173,0,-10,0,2,0
1436,173,0,-10,0,3,0
1437,173,0,-10,0,14,0
1438,173,0,-10,0,1,0
1439,173,0,-10,0,5,0
1440,173,0,-10,0,2,0
1441,173,0,-10,0,3,0
1442,173,0,-10,0,11,0
1443,173,0,-10,0,2,0
1444,173,0,-10,0,5,0
1445,173,0,-10,0,8,0
1446,173,0,-10,0,24,0
1447,173,0,-10,0,1,0
1448,173,0,-10,0,13,0
1449,173,0,-10,0,6,0
1450,173,0,-10,0,2,0
1451,173,0,-10,0,2,0
1452,173,0,-10,0,2,0
1453,173,0,-10,0,3,0
1454,173,0,-10,0,2,0
1455,173,0,-10,0,16,0
1456,173,0,-10,0,1,0
1457,173,0,-10,0,4,0
1458,173,0,-10,0,3,0
1459,173,0,-10,0,1,0
1460,173,0,-10,0,2,0
1461,173,0,-10,0,12,0
1462,173,0,-10,0,1,0
1463,173,0,-10,0,3,0
1464,173,0,-10,0,2,0
1465,173,0,-10,0,10,0
1466,173,0,-10,0,7,0
1467,173,0,-10,0,3,0
1468,173,0,-10,0,15,0
1469,173,3,290,0,18,0
1470,173,0,-10,0,5,0
1471,173,0,-10,0,5,0
1472,173,0,-10,0,3,0
1473,173,0,-10,0,2,0
1474,173,0,-10,0,1,0
1475,173,0,-10,0,3,0
1476,173,0,-10,0,5,0
1477,173,0,-10,0,4,0
1478,174,3,290,0,351,0
1479,174,0,-10,0,6,0
1480,174,0,-10,0,1,0
1481,174,0,-10,0,8,0
1482,174,0,-10,0,1,0
1483,174,0,-10,0,2,0
1484,174,0,-10,0,3,0
1485,174,0,-10,0,12,0
1486,174,0,-10,0,21,0
1487,174,0,-10,0,9,0
1488,174,0,-10,0,4,0
1489,174,0,-10,0,3,0
1490,174,0,-10,0,8,0
1491,174,0,-10,0,1,0
1492,174,0,-10,0,12,0
1493,174,0,-10,0,11,0
1494,174,0,-10,0,3,0
1495,174,0,-10,0,4,0
1496,174,0,-10,0,26,0
1497,174,0,-10,0,27,0
1498,174,0,-10,0,1,0
1499,174,0,-10,0,1,0
1500,174,15,990,0,351,1
1501,174,0,-10,0,1,0
1502,174,0,-10,0,8,0
1503,174,0,-10,0,6,0
1504,174,0,-10,0,8,0
1505,174,0,-10,0,1,0
1506,174,0,-10,0,1,0
1507,174,0,-10,0,11,0
1508,174,0,-10,0,5,0
1509,174,1,90,0,6,0
1510,174,0,-10,0,7,0
1511,174,0,-10,0,5,0
1512,174,0,-10,0,10,0
1513,174,0,-10,0,8,0
1514,174,0,-10,0,21,0
1515,174,0,-10,0,1,0
1516,174,0,-10,0,3,0
1517,174,0,-10,0,5,0
1518,174,0,-10,0,6,0
1519,174,0,-10,0,4,0
1520,174,0,-10,0,5,0
1521,174,0,-10,0,4,0
1522,174,0,-10,0,14,0
1523,174,0,-10,0,1,0
1524,174,0,-10,0,7,0
1525,174,0,-10,0,7,0
1526,174,7,590,0,13,0
1527,174,0,-10,0,2,0
1528,174,0,-10,0,1,0
1529,174,0,-10,0,2,0
1530,174,0,-10,0,5,0
1531,174,0,-10,0,7,0
1532,174,0,-10,0,6,0
1533,174,0,-10,0,3,0
1534,174,0,-10,0,3,0
1535,174,0,-10,0,5,0
1536,174,0,-10,0,11,0
1537,174,0,-10,0,2,0
1538,174,0,-10,0,23,0
1539,174,0,-10,0,7,0
1540,174,0,-10,0,2,0
1541,174,0,-10,0,8,0
1542,174,0,-10,0,2,0
1543,174,0,-10,0,8,0
1544,174,0,-10,0,2,0
1545,174,0,-10,0,2,0
1546,174,0,-10,0,1,0
1547,174,0,-10,0,2,0
1548,174,0,-10,0,5,0
1549,174,0,-10,0,6,0
1550,174,0,-10,0,1,0
1551,174,0,-10,0,3,0
1552,174,0,-10,0,3,0
1553,174,0,-10,0,3,0
1554,174,0,-10,0,4,0
1555,174,1,90,0,7,0
1556,174,0,-10,0,2,0
1557,174,0,-10,0,8,0
1558,174,0,-10,0,1,0
1559,174,0,-10,0,11,0
1560,174,0,-10,0,1,0
1561,174,0,-10,0,5,0
1562,174,0,-10,0,3,0
1563,174,0,-10,0,1,0
1564,174,0,-10,0,1,0
1565,174,0,-10,0,9,0
1566,174,0,-10,0,2,0
1567,174,0,-10,0,6,0
1568,174,0,-10,0,2,0
1569,174,0,-10,0,1,0
1570,174,0,-10,0,10,0
1571,174,0,-10,0,2,0
1572,174,1,90,0,8,0
1573,174,0,-10,0,1,0
1574,174,0,-10,0,4,0
1575,175,3,290,0,14,0
1576,175,0,-10,0,2,0
1577,175,0,-10,0,5,0
1578,175,0,-10,0,4,0
1579,175,0,-10,0,17,0
1580,175,0,-10,0,1,0
1581,175,0,-10,0,4,0
1582,175,0,-10,0,5,0
1583,175,0,-10,0,1,0
1584,175,0,-10,0,4,0
1585,175,0,-10,0,7,0
1586,175,0,-10,0,4,0
1587,175,0,-10,0,6,0
1588,175,0,-10,0,4,0
1589,175,0,-10,0,3,0
1590,175,0,-10,0,4,0
1591,175,0,-10,0,2,0
1592,175,0,-10,0,1,0
1593,175,0,-10,0,4,0
1594,175,0,-10,0,7,0
1595,175,0,-10,0,3,0
1596,175,0,-10,0,1,0
1597,175,0,-10,0,3,0
1598,175,0,-10,0,1,0
1599,175,0,-10,0,2,0
1600,175,15,990,0,351,1
1601,175,0,-10,0,8,0
1602,175,0,-10,0,10,0
1603,175,0,-10,0,5,0
1604,175,0,-10,0,6,0
1605,175,0,-10,0,18,0
1606,175,0,-10,0,8,0
1607,175,0,-10,0,2,0
1608,175,0,-10,0,11,0
1609,175,0,-10,0,1,0
1610,175,0,-10,0,2,0
1611,175,0,-10,0,1,0
1612,175,0,-10,0,1,0
1613,175,0,-10,0,2,0
1614,175,0,-10,0,6,0
1615,175,0,-10,0,5,0
1616,175,0,-10,0,3,0
1617,175,0,-10,0,13,0
1618,175,0,-10,0,18,0
1619,175,0,-10,0,1,0
1620,175,0,-10,0,5,0
1621,175,0,-10,0,8,0
1622,175,0,-10,0,2,0
1623,175,0,-10,0,2,0
1624,175,0,-10,0,4,0
1625,175,0,-10,0,7,0
1626,175,0,-10,0,7,0
1627,175,0,-10,0,6,0
1628,175,0,-10,0,12,0
1629,175,0,-10,0,4,0
1630,175,0,-10,0,5,0
1631,175,0,-10,0,12,0
1632,175,0,-10,0,10,0
1633,175,0,-10,0,7,0
1634,175,0,-10,0,6,0
1635,175,0,-10,0,10,0
1636,175,0,-10,0,5,0
1637,175,0,-10,0,4,0
1638,175,0,-10,0,2,0
1639,175,0,-10,0,8,0
1640,175,0,-10,0,3,0
1641,175,0,-10,0,7,0
1642,175,0,-10,0,10,0
1643,175,0,-10,0,10,0
1644,175,0,-10,0,6,0
1645,175,0,-10,0,15,0
1646,175,0,-10,0,1,0
1647,175,0,-10,0,24,0
1648,175,0,-10,0,5,0
1649,175,0,-10,0,4,0
1650,175,0,-10,0,1,0
1651,175,0,-10,0,3,0
1652,175,0,-10,0,1,0
1653,175,0,-10,0,5,0
1654,175,0,-10,0,7,0
1655,175,1,90,0,17,0
1656,175,0,-10,0,4,0
1657,175,0,-10,0,11,0
1658,175,0,-10,0,11,0
1659,175,0,-10,0,1,0
1660,175,0,-10,0,6,0
1661,175,0,-10,0,6,0
1662,175,0,-10,0,4,0
1663,175,1,90,0,25,0
1664,175,0,-10,0,7,0
1665,175,0,-10,0,8,0
1666,175,0,-10,0,7,0
1667,175,0,-10,0,7,0
1668,175,0,-10,0,8,0
1669,175,0,-10,0,4,0
1670,175,0,-10,0,4,0
1671,175,0,-10,0,14,0
1672,175,0,-10,0,3,0
1673,175,0,-10,0,2,0
1674,175,0,-10,0,5,0
1675,175,0,-10,0,2,0
1676,175,0,-10,0,6,0
1677,175,0,-10,0,17,0
1678,175,0,-10,0,2,0
1679,175,0,-10,0,1,0
1680,175,0,-10,0,3,0
1681,175,0,-10,0,11,0
1682,175,0,-10,0,1,0
1683,175,0,-10,0,4,0
1684,175,0,-10,0,14,0
1685,175,0,-10,0,1,0
1686,175,0,-10,0,2,0
1687,175,0,-10,0,4,0
1688,175,0,-10,0,7,0
1689,175,0,-10,0,1,0
1690,175,0,-10,0,4,0
1691,175,0,-10,0,1,0
1692,175,0,-10,0,9,0
1693,175,0,-10,0,17,0
1694,175,0,-10,0,12,0
1695,175,0,-10,0,3,0
1696,175,0,-10,0,8,0
1697,175,0,-10,0,11,0
1698,175,0,-10,0,16,0
1699,175,0,-10,0,11,0
1700,176,3343,2090,0,351,1
1701,176,0,-10,0,19,0
1702,176,0,-10,0,1,0
1703,176,0,-10,0,3,0
1704,176,0,-10,0,1,0
1705,176,0,-10,0,25,0
1706,176,0,-10,0,1,0
1707,176,0,-10,0,13,0
1708,176,0,-10,0,5,0
1709,176,0,-10,0,2,0
1710,176,0,-10,0,4,0
1711,176,0,-10,0,13,0
1712,176,0,-10,0,2,0
1713,176,0,-10,0,2,0
1714,176,0,-10,0,2,0
1715,176,0,-10,0,4,0
1716,176,0,-10,0,3,0
1717,176,0,-10,0,1,0
1718,176,0,-10,0,4,0
1719,176,0,-10,0,5,0
1720,176,0,-10,0,4,0
1721,176,0,-10,0,2,0
1722,176,0,-10,0,6,0
1723,176,0,-10,0,1,0
1724,176,0,-10,0,10,0
1725,176,0,-10,0,1,0
1726,176,0,-10,0,5,0
1727,176,3,290,0,16,0
1728,176,0,-10,0,12,0
1729,176,0,-10,0,6,0
1730,176,0,-10,0,3,0
1731,176,0,-10,0,16,0
1732,176,0,-10,0,9,0
1733,176,0,-10,0,1,0
1734,176,0,-10,0,3,0
1735,176,0,-10,0,20,0
1736,176,0,-10,0,16,0
1737,176,1,90,0,351,0
1738,176,0,-10,0,1,0
1739,176,0,-10,0,4,0
1740,176,0,-10,0,2,0
1741,176,0,-10,0,2,0
1742,176,0,-10,0,2,0
1743,176,0,-10,0,3,0
1744,176,0,-10,0,5,0
1745,176,0,-10,0,7,0
1746,176,0,-10,0,2,0
1747,176,0,-10,0,1,0
1748,176,0,-10,0,10,0
1749,176,0,-10,0,5,0
1750,176,0,-10,0,1,0
1751,176,0,-10,0,2,0
1752,176,0,-10,0,1,0
1753,176,0,-10,0,2,0
1754,176,0,-10,0,3,0
1755,176,0,-10,0,2,0
1756,176,0,-10,0,4,0
1757,176,0,-10,0,1,0
1758,176,0,-10,0,8,0
1759,176,0,-10,0,6,0
1760,176,0,-10,0,1,0
1761,176,0,-10,0,7,0
1762,177,3,290,0,351,0
1763,177,0,-10,0,1,0
1764,177,0,-10,0,5,0
1765,177,0,-10,0,1,0
1766,177,0,-10,0,1,0
1767,177,0,-10,0,2,0
1768,177,0,-10,0,7,0
1769,177,0,-10,0,19,0
1770,177,0,-10,0,9,0
1771,177,0,-10,0,7,0
1772,177,0,-10,0,2,0
1773,177,0,-10,0,2,0
1774,177,0,-10,0,10,0
1775,177,0,-10,0,6,0
1776,177,0,-10,0,10,0
1777,177,0,-10,0,2,0
1778,177,0,-10,0,1,0
1779,177,1,90,0,20,0
1780,177,0,-10,0,1,0
1781,177,0,-10,0,1,0
1782,177,1,90,0,351,0
1783,177,0,-10,0,6,0
1784,177,0,-10,0,6,0
1785,177,0,-10,0,2,0
1786,177,1,90,0,10,0
1787,177,0,-10,0,4,0
1788,177,0,-10,0,3,0
1789,177,0,-10,0,1,0
1790,177,0,-10,0,19,0
1791,177,0,-10,0,4,0
1792,177,0,-10,0,4,0
1793,177,0,-10,0,2,0
1794,177,0,-10,0,3,0
1795,177,0,-10,0,3,0
1796,177,0,-10,0,9,0
1797,177,0,-10,0,2,0
1798,177,0,-10,0,1,0
1799,177,0,-10,0,5,0
1800,178,3855,2790,0,351,1
1801,178,0,-10,0,1,0
1802,178,0,-10,0,3,0
1803,178,0,-10,0,4,0
1804,178,0,-10,0,1,0
1805,178,0,-10,0,3,0
1806,178,0,-10,0,1,0
1807,178,0,-10,0,7,0
1808,178,0,-10,0,6,0
1809,178,0,-10,0,3,0
1810,178,0,-10,0,9,0
1811,178,1,90,0,351,0
1812,178,0,-10,0,5,0
1813,178,0,-10,0,3,0
1814,178,0,-10,0,9,0
1815,178,0,-10,0,12,0
1816,178,0,-10,0,6,0
1817,178,0,-10,0,4,0
1818,178,0,-10,0,1,0
1819,178,0,-10,0,33,0
